Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7
2024-12-17,231.1499938964844,232.72999572753903,227.8500061035156,232.38999938964844,35948100.0,221.81571415492468,222.8453897889522,78.63291346305003,215.88600006103516,12.1431597821342,240.17231962530357,191.59968049676675,8.333274556625156,7.223998280960965,9.121687576334146,232.92999267578125,228.84285409109933
2024-12-18,220.5200042724609,231.3999938964844,220.1100006103516,230.7700042724609,43281400.0,222.87142835344588,222.53533838675335,65.02644383067253,216.68150024414064,11.883955749770754,240.44941174368213,192.91358874459914,7.416901410374635,7.262578906843699,7.89018082896755,231.1499938964844,228.0471409388951
2024-12-19,223.2899932861328,226.08999633789065,222.9199981689453,224.91000366210935,39918700.0,223.97142791748047,222.63595904000397,65.46185452662473,217.70199966430664,11.506753636414905,240.71550693713644,194.68849239147684,6.835389933230545,7.177141112121069,6.610634741505345,220.5200042724609,227.7971409388951
2024-12-20,224.9199981689453,226.2100067138672,218.72999572753903,219.83999633789065,88279200.0,224.9864273071289,222.9404975905295,64.6163388791544,219.02899932861328,10.660412907055271,240.34982514272383,197.70817351450273,6.431922471040195,7.028097383904894,5.397419272501743,223.2899932861328,227.03428431919642
2024-12-23,225.05999755859372,226.8800048828125,223.8999938964844,225.00999450683597,28070000.0,225.81642695835657,223.2230975862714,62.62495175671853,220.4259994506836,9.39367074409759,239.2133409388788,201.63865796248842,6.053685265694497,6.833214960262815,4.2585537988385065,224.9199981689453,226.4757123674665
2024-12-24,229.0500030517578,229.13999938964844,226.1300048828125,226.94000244140625,15007500.0,226.5942840576172,224.00001831500293,62.02253073743911,221.80599975585938,8.437936581187726,238.68187291823483,204.93012659348392,6.006648745112585,6.66790171723277,3.711965882563755,225.05999755859372,226.7028547014509
2024-12-26,227.0500030517578,228.5,226.6699981689453,228.5,16146700.0,227.0585697719029,224.40668294657024,57.23831325333959,222.7654998779297,7.838409377883729,238.44231863369717,207.08868112216223,5.741800773202414,6.482681528426699,3.2790649353610464,229.0500030517578,225.86285618373327
2024-12-27,223.75,226.02999877929688,220.8999938964844,225.6000061035156,27367100.0,226.82428414481026,224.3191252203609,46.06903034204291,223.66599960327147,6.7366099403049144,237.1392194838813,210.19277972266164,5.205617067170152,6.22726863617539,3.3963422645903116,227.0500030517578,224.8057141985212
2024-12-30,221.3000030517578,223.0,218.42999267578125,220.05999755859372,28321200.0,226.48214176722936,223.9165755978805,44.459869140689094,224.33649978637695,5.666061025267919,235.6686218369128,213.0043777358411,4.530765494582312,5.887968007856775,3.703392139826892,223.75,224.9171425955636
2024-12-31,219.38999938964844,223.22999572753903,218.94000244140625,222.97000122070312,24819700.0,226.07857077462333,223.31303210344956,43.592653349391604,224.770499420166,4.839530981930537,234.44956138402708,215.09143745630493,3.798038010311501,5.469982008347721,4.15317293954178,221.3000030517578,224.36000061035156
2025-01-02,220.22000122070312,225.1499938964844,218.19000244140625,222.02999877929688,33956600.0,225.3614283970424,222.90062798575002,37.355161491549794,225.10949935913087,4.199176581448448,233.50785252202775,216.71114619623398,3.246892258328046,5.025364058343786,4.241493017144921,219.38999938964844,223.6885724748884
2025-01-06,227.6100006103516,228.83999633789065,224.83999633789065,226.77999877929688,31849800.0,225.0307137625558,223.6775387172394,50.16933164472536,225.76399917602538,3.730914091073292,233.22582735817195,218.3021709938788,3.2131498188833802,4.3540272077373565,4.126319796402392,224.19000244140625,223.35857282366072
2025-01-07,222.1100006103516,228.3800048828125,221.4600067138672,227.8999938964844,28084200.0,224.2578571864537,223.46853363632104,37.793328065745065,225.51799926757812,3.8045216212717103,233.12704251012153,217.9089560250347,2.8305288845191114,4.049327543093708,3.4985090423886422,227.6100006103516,222.6528581891741
2025-01-08,222.1300048828125,223.5200042724609,220.1999969482422,223.19000244140625,25033300.0,223.61357225690568,223.29006313585325,39.403207787719246,225.31999969482422,3.8755682724520013,233.07113623972822,217.56886314992022,2.5000936911876295,3.7394807727124926,2.9132207363876965,222.1100006103516,222.42143031529017
2025-01-10,218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500.0,223.50071498325892,222.71005504326033,47.750567533807676,225.0150001525879,4.130413680082988,233.2758275127539,216.7541727924219,1.9582414937794113,3.3832329169258766,3.0687368111940816,222.1300048828125,222.08428737095423
2025-01-13,218.4600067138672,219.3999938964844,216.47000122070312,218.05999755859372,27262700.0,223.1557159423828,222.14338193267457,42.64394752057589,224.42500076293945,4.184193400315156,232.79338756356975,216.05661396230914,1.4731070190402136,3.0012077373487442,3.352621115824214,218.94000244140625,221.95143127441406
2025-01-15,223.3500061035156,223.57000732421875,220.75,222.8300018310547,31291300.0,222.5221448625837,221.79774038624538,47.71085705694811,223.65900039672852,4.209116135630726,232.07723266798996,215.24076812546707,1.0999902176527883,2.3040329046106445,3.5400314464623435,217.75999450683597,221.4800022670201
2025-01-16,220.66000366210935,224.6499938964844,220.30999755859372,224.4199981689453,24757300.0,221.92285919189453,221.64604215636058,38.363395871030484,223.0455009460449,3.642812434872148,230.3311258157892,215.75987607630063,0.935234873569442,2.030273298402404,3.022229503662336,223.3500061035156,220.48714556012834
2025-01-17,225.94000244140625,226.50999450683597,223.0800018310547,225.83999633789065,42370100.0,221.84357343401228,222.2185701943667,48.58886384771795,222.785001373291,3.191021109072233,229.1670435914355,216.40295915514653,1.2166915878233624,1.8675569562865957,2.888999743512734,220.66000366210935,221.03428867885046
2025-01-21,230.7100067138672,231.77999877929688,226.94000244140625,228.8999938964844,39951500.0,222.34071677071708,223.35076173030012,58.52941297467231,223.29450149536132,3.597904279949883,230.4903100552611,216.09869293546154,1.8038538376735858,1.8548163325639937,3.7212612587628495,225.94000244140625,222.26000322614397
2025-01-23,235.4199981689453,235.5200042724609,231.50999450683597,234.1000061035156,26404400.0,224.46500178745814,226.30728237629697,69.47750822453807,224.40550155639647,5.144773293336733,234.69504814306993,214.11595496972302,3.20263799603444,2.2414250075280373,5.808702861395738,235.00999450683597,226.97857230050224
2025-01-24,234.8500061035156,236.3999938964844,232.92999267578125,234.5,25890700.0,225.51000213623047,227.44631220659278,67.88945908750307,224.89500198364257,5.651139845009429,236.19728167366142,213.59272229362372,3.603523079686056,2.513844621959641,6.282902934787574,235.4199981689453,229.42000252859933
2025-01-27,235.4199981689453,235.6100006103516,225.8600006103516,226.2100067138672,49428300.0,226.31214468819755,228.50947033490647,64.97731939461404,225.21350173950196,6.0621991768845005,237.33790009327097,213.08910338573295,3.9220104971147407,2.795477796990661,6.797232839042848,234.8500061035156,231.144287109375
2025-01-28,238.1499938964844,241.7700042724609,233.97999572753903,234.2899932861328,41587200.0,227.06500135149275,229.7948734764502,64.32064186422582,225.76850128173828,6.712417874688319,239.1933370311149,212.34366553236165,4.34461983664616,3.105306204921761,7.499466674335075,235.4199981689453,233.64285714285714
2025-01-29,237.07000732421875,240.38999938964844,236.1499938964844,239.0200042724609,26091700.0,228.1335732596261,230.76489132281935,73.10069720153335,226.43450164794922,7.148253678576102,240.7310090051014,212.13799429079702,4.540059907874394,3.3922569455122877,7.798955918497313,238.1499938964844,235.23285784040178
2025-01-30,234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700.0,229.0271442958287,231.28157239839658,67.9792999727631,227.10150146484375,7.26535551581418,241.6322124964721,212.5707904332154,4.4475971095505145,3.6033249783199333,7.7748136431715995,237.07000732421875,235.7942853655134
2025-02-03,237.4199981689453,239.25,232.8999938964844,234.05999755859372,37285900.0,231.72000013078963,232.8394021776342,77.54212793273003,228.8760009765625,7.439223908931229,243.75444879442495,213.99755315870004,4.587721682033134,3.9543885570552275,6.884747867026185,237.67999267578125,236.46142796107702
2025-02-04,242.05999755859372,242.5200042724609,238.02999877929688,239.00999450683597,29713800.0,233.4557146344866,234.0688148950955,81.67364702447402,229.76950073242188,7.905332451833372,245.58016563608862,213.95883582875513,4.921835729478374,4.147877991539858,6.114627566192281,237.4199981689453,237.4914267403739
2025-02-05,236.1699981689453,238.32000732421875,235.1999969482422,237.0200042724609,38727300.0,234.37142835344588,234.34897266494215,66.58045270421479,230.19750061035157,8.013247554596724,246.22399571954503,214.1710055011581,4.657659197339797,4.249834232699846,5.403383990493011,242.05999755859372,237.59856959751673
2025-02-06,238.8300018310547,239.66000366210935,236.00999450683597,238.00999450683597,60897100.0,235.6692853655134,234.94644322042384,73.51801372462971,231.03350067138672,7.997253114230086,247.0280068998469,215.03899444292654,4.609798568882837,4.321827099936445,3.8013045532928462,236.1699981689453,237.69571358816964
2025-02-07,229.1499938964844,234.80999755859372,228.05999755859372,232.5,77539300.0,235.89857046944755,234.17358331056528,53.72994866688514,231.3845001220703,7.735687763505542,246.85587564908138,215.91312459505923,3.74757324332964,4.2069763286150845,3.221981280157678,238.8300018310547,236.5642830984933
2025-02-10,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900.0,236.07214137486048,234.03577212110972,52.875733054425346,232.09449996948243,7.163910641110309,246.42232125170304,217.76667868726182,3.3476242299625767,4.035105908884583,2.977116161833075,229.1499938964844,236.3499973842076
2025-02-11,232.75999450683597,233.44000244140625,230.1300048828125,231.9199981689453,23713700.0,235.9114270891462,233.86566843920656,47.06496114242311,232.80949935913085,6.404889957148053,245.61927927342697,219.99971944483474,2.9658105196647284,3.8212468310406127,3.0971751657683306,233.13999938964844,235.6471405029297
2025-02-13,230.3699951171875,230.4199981689453,227.5200042724609,228.8500061035156,31346500.0,235.12785448346818,232.8292339080527,44.74423803427252,233.71899871826173,4.962586625602161,243.64417196946604,223.79382546705742,1.9154689024336164,3.2010666486363477,3.8648952177591185,228.92999267578125,232.7642822265625
2025-02-14,228.67999267578125,229.88999938964844,227.22999572753903,229.1999969482422,27031100.0,234.64642551967077,232.27600174374982,42.295376489816135,234.1199981689453,4.10106708287182,242.32213233468894,225.91786400320166,1.4361317264012143,2.8480796641893216,4.228394273087754,230.3699951171875,231.69428144182478
2025-02-18,226.6499938964844,229.3000030517578,223.72000122070312,228.82000732421875,42975100.0,233.8249969482422,231.52586736411445,36.64033722484371,234.1554977416992,4.028972067418908,242.21344187653702,226.0975536068614,0.8822792587806134,2.4549195831075803,4.5964253203711225,228.67999267578125,229.95428030831474
2025-02-20,222.8800048828125,225.1300048828125,221.80999755859372,224.77999877929688,30001700.0,232.23928288051061,229.8073415909904,36.42033062586752,233.34499816894532,4.954794170495555,243.25458650993644,223.4354098279542,-0.2165220831222996,1.5977161538605278,5.545727584813978,226.6300048828125,228.1285683768136
2025-02-21,216.5800018310547,223.30999755859372,214.7400054931641,223.27999877929688,55323900.0,230.73214067731584,228.04369628966566,27.34108136150566,232.4029983520508,6.179175231441937,244.76134881493465,220.04464788916692,-1.228402806991511,1.03249236169012,6.700328929956673,222.8800048828125,225.81714085170202
2025-02-24,212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600.0,228.9671412876674,225.99920434622587,25.373744427365153,231.29599838256837,7.549064139814351,246.39412666219707,216.19787010293967,-2.3159055167274403,0.362812786006608,7.942505204166432,216.5800018310547,223.5
2025-02-25,212.8000030517578,213.33999633789065,204.16000366210935,211.6300048828125,58958000.0,226.87714168003626,224.2393108402968,17.930745449540453,230.16499862670898,8.529485325491812,247.22396927769262,213.10602797572534,-3.1343662735637565,-0.33662302590746496,8.080766111367298,212.7100067138672,220.99000113351005
2025-02-26,214.3500061035156,218.16000366210935,213.08999633789065,214.94000244140625,39120600.0,225.31857081821985,222.92073687539266,23.570755032570844,228.97499923706056,9.003865095615623,246.9827294282918,210.9672690458293,-3.616244215405686,-0.9925472638071092,8.252962603243436,212.8000030517578,218.94286019461495
2025-02-28,212.27999877929688,212.6199951171875,206.9900054931641,208.6499938964844,51771700.0,221.96428571428572,219.8633095028557,27.855084353991003,226.44049911499025,10.26595025623316,246.97239962745655,205.90859860252394,-4.6816861848658675,-2.2755826169058535,8.662676398072788,208.7400054931641,214.33428955078125
2025-03-03,205.0200042724609,214.00999450683597,202.5500030517578,213.3500061035156,42948400.0,219.9557146344866,217.88420213880306,16.00579657105068,224.80749969482423,10.958252358445401,246.72400441171504,202.89099497793342,-5.4280987082806575,-2.9060858351808143,9.120039639674756,212.27999877929688,211.7828608921596
2025-03-04,203.8000030517578,206.8000030517578,197.42999267578125,200.1100006103516,60853100.0,217.88714381626673,216.00630892719704,15.687199027486713,223.12649993896486,11.487538314788269,246.1015765685414,200.15142330938832,-6.048358204820914,-3.5345403091088343,9.275394413571801,205.0200042724609,209.95714678083147
2025-03-05,208.3600006103516,209.97999572753903,203.25999450683597,204.8000030517578,38610100.0,216.41785866873605,214.98680115161764,26.042391234419966,221.44150009155274,11.026510816006565,243.49452172356587,199.3884784595396,-6.101628851797159,-4.0479580176465,9.017192991342684,203.8000030517578,209.3357173374721
2025-03-06,200.6999969482422,205.7700042724609,198.3000030517578,204.3999938964844,49863800.0,214.29857308523995,213.08189392450092,19.816875824448374,219.6680000305176,11.379737584693041,242.42747519990368,196.9085248611315,-6.684885304932038,-4.575343475103608,8.972337269318235,208.3600006103516,207.60714503696985
